𑥘ئ偈�𰡾≰𠅤𠉦𠕟٠𠀧g𐄲𐙰ſ\U00014833 #00011958 #00000626 #00005048 #0000fffd #0003087e #00002270 #00020164 #00020266 #0002055f #00000660 #00020027 #00000067 #00010132 #00010670 #0000017f #00014833
\U00034a5c𐑤ᅡ�\U00012766𡁰ၶ𠌻𒅶\U00014060𠁧𠅥𐕱𰘠𠁥𤁴 #00034a5c #00010464 #00001161 #0000fffd #00012766 #00021070 #00001076 #0002033b #00012176 #00014060 #00020067 #00020165 #00010571 #00030620 #00020065 #00024074
\U000140f8O𠅩М𐀱𠕟𰱉\t𠉼𰐰𔕠Ɏ䠢\U00011465ե𰩵 #000140f8 #0000004f #00020169 #0000041c #00010031 #0002055f #00030c49 #00000009 #0002027c #00030430 #00014560 #0000024e #00004822 #00011465 #00000565 #00030a75
\U00013b6dmHŜ𠁦𠁿ĺ٩𐩵𠀰`ŧ\U00031976𐅤ņ𠁩 #00013b6d #0000006d #00000048 #0000015c #00020066 #0002007f #0000013a #00000669 #00010a75 #00020030 #00000060 #00000167 #00031976 #00010164 #00000146 #00020069
\U0001484cⅮաɆ\U00031864T䁦\U0001023b\U00011675𤑠ŵ\U0001026f𰔱!\U00011265Ř #0001484c #0000216e #00000561 #00000246 #00031864 #00000054 #00004066 #0001023b #00011675 #00024460 #00000175 #0001026f #00030531 #00000021 #00011265 #00000158
\U0003197b𠉄͈\U00101a69𠽾ၝᩯ𠕫𰕤\U00010262𐑨ᅡ𰉶ɰ𠥱𠁴 #0003197b #00020244 #00000348 #00101a69 #00020f7e #0000105d #00001a6f #0002056b #00030564 #00010262 #00010468 #00001161 #00030276 #00000270 #00020971 #00020074
𠁟𤐥\U00034061𤉔𰅰𤁁𐅦𠈻ੵ𰑡f𰁄𰄲𰙠𠁤\U00010267 #0002005f #00024425 #00034061 #00024254 #00030170 #00024041 #00010166 #0002023b #00000a75 #00030461 #00000066 #00030044 #00030132 #00030660 #00020064 #00010267
𐀏ݭ𔑉\U0001007a𠥦ɵɞ𰁫𠩶𡼄𤽭ɫ𤁢𰄣𡁧𰅣 #0001000f #0000076d #00014449 #0001007a #00020966 #00000275 #0000025e #0003006b #00020a76 #00021f04 #00024f6d #0000026b #00024062 #00030123 #00021067 #00030163
𰙽\U0001146c𠅱ၴ𣅰𰑕𐁆\u086bt\U00015472𠁢𠡍\U00034f31𠄣𤉇∜ #0003067d #0001146c #00020171 #00001074 #00023170 #00030455 #00010046 #0000086b #00000074 #00015472 #00020062 #0002084d #00034f31 #00020123 #00024247 #0000221c
𐅍𣅎𠁹𠕔𠕢ᅝ𠨚𰡶𐡴𠈱𠑥൦𠩠𠜲\U0001006f𰡧 #0001014d #0002314e #00020079 #00020554 #00020562 #0000115d #00020a1a #00030876 #00010874 #00020231 #00020465 #00000d66 #00020a60 #00020732 #0001006f #00030867
𰁎𐐏ཀ𤹌𠍡𐡜ཌ𠕣\U00014656𤀁𠁡]\U00034072𒁠ȵ𠽧 #0003004e #0001040f #00000f40 #00024e4c #00020361 #0001085c #00000f4c #00020563 #00014656 #00024001 #00020061 #0000005d #00034072 #00012060 #00000235 #00020f67
𐅈ͥy𰉼𠁲𠍭𠽶𐩯v𐀲𠅆\U00011967𐠫䁠𐑯𐡆 #00010148 #00000365 #00000079 #0003027c #00020072 #0002036d #00020f76 #00010a6f #00000076 #00010032 #00020146 #00011967 #0001082b #00004060 #0001046f #00010846
\U0003497a𢙅\U0003584d𠁨𢁩䁼ٮ☣ṕ𤁲Ř𰉍𠀱Š𠉅\U00034d78 #0003497a #00022645 #0003584d #00020068 #00022069 #0000407c #0000066e #00002623 #00001e55 #00024072 #00000158 #0003024d #00020031 #00000160 #00020245 #00034d78
𠉉ȗ𠁈𐁄𠁱𠉵ൎ𐅣𠅿𓅡𠁄𰁄\U00014836ᑤįٿ #00020249 #00000217 #00020048 #00010044 #00020071 #00020275 #00000d4e #00010163 #0002017f #00013161 #00020044 #00030044 #00014836 #00001464 #0000012f #0000067f
\U000108df𠉍𥁍\U00101a44𢍡ᥔ𠕮o𰁰𓄢兄𤑤\U00031a61ɧ𠁥g #000108df #0002024d #0002504d #00101a44 #00022361 #00001954 #0002056e #0000006f #00030070 #00013122 #00005144 #00024464 #00031a61 #00000267 #00020065 #00000067
𰁞\U00034441\U00014075𰡆𠡠\U00031678\U0001006d\U00014e7e\U0001187f吢९𠝥𐝡\U00014021𡁤ű #0003005e #00034441 #00014075 #00030846 #00020860 #00031678 #0001006d #00014e7e #0001187f #00005422 #0000096f #00020765 #00010761 #00014021 #00021064 #00000171
𐅎𰀦𐍸ᅤ乴𠁄ཾ𰁣𑩸ᕤ𡅮𱉡ݦ𠈑𢍭\U0003327d #0001014e #00030026 #00010378 #00001164 #00004e74 #00020044 #00000f7e #00030063 #00011a78 #00001564 #0002116e #00031261 #00000766 #00020211 #0002236d #0003327d
\U0003151f𠅮\u0b59ᑰ𠭰㭝ɴ䰻𐕐 𠁶𐁉𤁷䁱𣅵𠅧 #0003151f #0002016e #00000b59 #00001470 #00020b70 #00003b5d #00000274 #00004c3b #00010550 #00000020 #00020076 #00010049 #00024077 #00004071 #00023175 #00020167
𢅌𐀡�𤡼\U00031870䁽\U00011b64ث𐝆ၲ`\U00031965𤀢𐀶o𠀼 #0002214c #00010021 #0000fffd #0002487c #00031870 #0000407d #00011b64 #0000062b #00010746 #00001072 #00000060 #00031965 #00024022 #00010036 #0000006f #0002003c
\U0001006eͥ𠁡乾\U00010079𤁔𥡄ūɥ𦅰𰀠Ŧ𰈠𐙦\u2065\u0b7f #0001006e #00000365 #00020061 #00004e7e #00010079 #00024054 #00025844 #0000016b #00000265 #00026170 #00030020 #00000166 #00030220 #00010666 #00002065 #00000b7f
ݩ㙦𤁌𒅦𐘧𤁔𠕨ȥ𠅴𠀰𡥨٧j𐄡𐑡\U00033a7b #00000769 #00003666 #0002404c #00012166 #00010627 #00024054 #00020568 #00000225 #00020174 #00020030 #00021968 #00000667 #0000006a #00010121 #00010461 #00033a7b
𠅹𰍦𱀀�𰁤𢉰Ŏo𠅵𓄢𤁤േ𠡹𠀰d𱁣 #00020179 #00030366 #00031000 #0000fffd #00030064 #00022270 #0000014e #0000006f #00020175 #00013122 #00024064 #00000d47 #00020879 #00020030 #00000064 #00031063
𰝪ͧ\U00011248�ਡŝ𤅮𐔣𠁱𐄦𤅤䑏\U00014a22İཥ𡹯 #0003076a #00000367 #00011248 #0000fffd #00000a21 #0000015d #0002416e #00010523 #00020071 #00010126 #00024164 #0000444f #00014a22 #00000130 #00000f65 #00021e6f
𠉨𠁤𠅡𠙸\U00011571E𑁦ū𠅤\U00010260@𰁍\U00010232𱀲ၰŜ #00020268 #00020064 #00020161 #00020678 #00011571 #00000045 #00011066 #0000016b #00020164 #00010260 #00000040 #0003004d #00010232 #00031032 #00001070 #0000015c
𢉔ၩ𠩀𠁔Ā𠅝ž𰁩𰅔\U00014021\U00011e68ɥ𱁲𠔡𤁷𠍯 #00022254 #00001069 #00020a40 #00020054 #00000100 #0002015d #0000017e #00030069 #00030154 #00014021 #00011e68 #00000265 #00031072 #00020521 #00024077 #0002036f
\U00010f69ဦ𠁀�ƫŭ𠅮\U0001006f䁶\U00034560ቯ𠑯𠔵𠑰𡁥𐍧 #00010f69 #00001026 #00020040 #0000fffd #000001ab #0000016d #0002016e #0001006f #00004076 #00034560 #0000126f #0002046f #00020535 #00020470 #00021065 #00010367
𐡙!𤁡𰕄𤅢䅶𰉺𠁩𰁉䀢䭥𒉡𑁯ူ𤄥𠅴 #00010859 #00000021 #00024061 #00030544 #00024162 #00004176 #0003027a #00020069 #00030049 #00004022 #00004b65 #00012261 #0001106f #00001030 #00024125 #00020174
^𤑥𠅹\U00010276ὰ\U00031455\U00011466𠀳𐙸𐴑\U00010067॥\U00010060\U00010260ɥ𐅴 #0000005e #00024465 #00020179 #00010276 #00001f70 #00031455 #00011466 #00020033 #00010678 #00010d11 #00010067 #00000965 #00010060 #00010260 #00000265 #00010174
𐅘\U0003402f𤁹𰑴\U00011570𰝍𥁔𠁉\U00010d70Ѝ\U00015021ɣ𠝢\U00014021\U00034077𰅥 #00010158 #0003402f #00024079 #00030474 #00011570 #0003074d #00025054 #00020049 #00010d70 #0000040d #00015021 #00000263 #00020762 #00014021 #00034077 #00030165
٨𠑩𠑱𰁶॰}\U0001406e\U00010768t𠀦Ѧ\U00034063ࠫ\U00034022䄧; #00000668 #00020469 #00020471 #00030076 #00000970 #0000007d #0001406e #00010768 #00000074 #00020026 #00000466 #00034063 #0000082b #00034022 #00004127 #0000003b
𐝉𰅦𑁠\U00010944ȣ𣁽𠁞𐽅𠉜\U00013462𐙮c𐙯ɠ𠅠ὧ #00010749 #00030166 #00011060 #00010944 #00000223 #0002307d #0002005e #00010f45 #0002025c #00013462 #0001066e #00000063 #0001066f #00000260 #00020160 #00001f67
𱅹𠁭𠅀ࡴv\U00034065\U0001406e𐅩𠅄\U00014067𠁂\U00010061𠉣𠀠𐙷\U0003437f #00031179 #0002006d #00020140 #00000874 #00000076 #00034065 #0001406e #00010169 #00020144 #00014067 #00020042 #00010061 #00020263 #00020020 #00010677 #0003437f
𠁮⍄\U00035078𰁀𐅫ᅔ𰁬᩶𠁿𐄣\U00010569\U0003485e\U00012b25㥢䅯\U00014e75 #0002006e #00002344 #00035078 #00030040 #0001016b #00001154 #0003006c #00001a76 #0002007f #00010123 #00010569 #0003485e #00012b25 #00003962 #0000416f #00014e75
𰽉𰑥偠ɼ\U00035077≵𡅞ũ𢍤𑈰䁨𡩧𐭺𰔠𡅩᩼ #00030f49 #00030465 #00005060 #0000027c #00035077 #00002275 #0002115e #00000169 #00022364 #00011230 #00004068 #00021a67 #00010b7a #00030520 #00021169 #00001a7c
\U0003197b\x05\U0001585d𠥸𠍴𰉰䩮𠘩\U00031a5d𐘡𔑠䉡𑅵𠜰𠅨ቧ #0003197b #00000005 #0001585d #00020978 #00020374 #00030270 #00004a6e #00020629 #00031a5d #00010621 #00014460 #00004261 #00011175 #00020730 #00020168 #00001267
\U00010f6e\U00034061𠉅𰡰r𐅴𰕌འ𠡔𠘢f𐡯ဿᑤl䕨 #00010f6e #00034061 #00020245 #00030870 #00000072 #00010174 #0003054c #00000f60 #00020854 #00020622 #00000066 #0001086f #0000103f #00001464 #0000006c #00004568
𠕽𢍥𰁁𰅐𱄰ٱ\u0a4e𔑿𠉴𰐶𥅄𱁀𐀳𦐢𰑠𰅼 #0002057d #00022365 #00030041 #00030150 #00031130 #00000671 #00000a4e #0001447f #00020274 #00030436 #00025144 #00031040 #00010033 #00026422 #00030460 #0003017c
𑱟𠙡𰉝\U00031a3f٠o䥾\U0001076b𰙖𤐠䔂𐅵\U00010b76\U0003406a\U000107ed\U00014a3b #00011c5f #00020661 #0003025d #00031a3f #00000660 #0000006f #0000497e #0001076b #00030656 #00024420 #00004502 #00010175 #00010b76 #0003406a #000107ed #00014a3b
𣁩䊝ɸ𠑴𠔠𠥭o𰈏𠅔\U00034464ɧ\U00010067𐅰0\u0a65𐙻 #00023069 #0000429d #00000278 #00020474 #00020520 #0002096d #0000006f #0003020f #00020154 #00034464 #00000267 #00010067 #00010170 #00000030 #00000a65 #0001067b
ॊ𢍥\U00034048\U00010758y𰀕ٍ\U00010f6b𠉮С𐅠𐅎\U00010270㍤g𐅤 #0000094a #00022365 #00034048 #00010758 #00000079 #00030015 #0000064d #00010f6b #0002026e #00000421 #00010160 #0001014e #00010270 #00003364 #00000067 #00010164
𐁗𠐭𰡹𠉔𰨱Y𠁨𔑏𐃯𠁢𐑮\U00011a4c𰈲\U00014056𐨥i #00010057 #0002042d #00030879 #00020254 #00030a31 #00000059 #00020068 #0001444f #000100ef #00020062 #0001046e #00011a4c #00030232 #00014056 #00010a25 #00000069
𰍾𐀯𠅝d𐍲𐙅𥅌ɭ\U00011974𡐡ɦ\U00034427𠁶Ĥɮ\U00033673 #0003037e #0001002f #0002015d #00000064 #00010372 #00010645 #0002514c #0000026d #00011974 #00021421 #00000266 #00034427 #00020076 #00000124 #0000026e #00033673
𰩙\x04ၱ♎𠙴𠩩Ѡ𠘋𐙖\U0001026bv\U0001096fշȑ𡅱𠁩 #00030a59 #00000004 #00001071 #0000264e #00020674 #00020a69 #00000460 #0002060b #00010656 #0001026b #00000076 #0001096f #00000577 #00000211 #00021171 #00020069
𠉊\U00010225𠉨𐡠𰅰Ŵ𠭦ཧ𠉶𡘲𤀦\U00011847࠱p)𰑿 #0002024a #00010225 #00020268 #00010860 #00030170 #00000174 #00020b66 #00000f67 #00020276 #00021632 #00024026 #00011847 #00000831 #00000070 #00000029 #0003047f
𠅟ᔏ큹㵸\U00034260𠉼𡁍�𐍵p䁦𓅄7Ŧ𐄏\U0001407e #0002015f #0000150f #0000d079 #00003d78 #00034260 #0002027c #0002104d #0000fffd #00010375 #00000070 #00004066 #00013144 #00000037 #00000166 #0001010f #0001407e
𠅩\U00034165䉭𤑸𐁐䁐୴\U00014763𠩄\U00014020𠁠\U00033544𤡶\U00034066𠅠𠅥 #00020169 #00034165 #0000426d #00024478 #00010050 #00004050 #00000b74 #00014763 #00020a44 #00014020 #00020060 #00033544 #00024876 #00034066 #00020160 #00020165
𠁈\U000b0060𡉍𰙜𐝢𤁩Ѿ\U0001187bၜ\U00014020𐘄𰙡𐨢𰑡䑂𐩹 #00020048 #000b0060 #0002124d #0003065c #00010762 #00024069 #0000047e #0001187b #0000105c #00014020 #00010604 #00030661 #00010a22 #00030461 #00004442 #00010a79
𠁿\U00010275\u0b45𠁆\U00035470𠁐\U00011b5c𐘻𰉯ᴯ𠅥g𤁠𐄧ŧ𠕗 #0002007f #00010275 #00000b45 #00020046 #00035470 #00020050 #00011b5c #0001063b #0003026f #00001d2f #00020165 #00000067 #00024060 #00010127 #00000167 #00020557
𐹹𤹡𠑽Ѧy𐑥𠅀𑤩𰕞𰘡Ō\U00010067\U00010277\U00015460գ𔕴 #00010e79 #00024e61 #0002047d #00000466 #00000079 #00010465 #00020140 #00011929 #0003055e #00030621 #0000014c #00010067 #00010277 #00015460 #00000563 #00014574
𐽘Ⅵ\U00010061\U00100256Ƞ𡁹Ɏ\U00031f3b\U00015b44𣔧Ɋ𔑭\U00011777Ġ𠱩ᑶ #00010f58 #00002165 #00010061 #00100256 #00000220 #00021079 #0000024e #00031f3b #00015b44 #00023527 #0000024a #0001446d #00011777 #00000120 #00020c69 #00001476
𐭉𠐅a𠉴॰\U00014371𰁮\U00010069\U00014076\u0a54𠀧Ɂ𢏽𰁰𤁼ť #00010b49 #00020405 #00000061 #00020274 #00000970 #00014371 #0003006e #00010069 #00014076 #00000a54 #00020027 #00000241 #000223fd #00030070 #0002407c #00000165
䁟𠙥\U00010060\U0003235c𠡰𱁰ٖ𠩻𰩿𐜐\U00014067ɥ𰩠𠈲Ũg #0000405f #00020665 #00010060 #0003235c #00020870 #00031070 #00000656 #00020a7b #00030a7f #00010710 #00014067 #00000265 #00030a60 #00020232 #00000168 #00000067
𰡹𐙤𑁈�𰽶𢅱𱅮𠈣𠍤𰋳䀀E𱁠𐙲ᅵ\U00014867 #00030879 #00010664 #00011048 #0000fffd #00030f76 #00022171 #0003116e #00020223 #00020364 #000302f3 #00004000 #00000045 #00031060 #00010672 #00001175 #00014867
𡡟\U00011565𰁍\U00035832𠍠𰍶ቊ٠𐁕Ƞ𔑠𢁢b𠔣𰁭𠝹 #0002185f #00011565 #0003004d #00035832 #00020360 #00030376 #0000124a #00000660 #00010055 #00000220 #00014460 #00022062 #00000062 #00020523 #0003006d #00020779
𐑊𠕥𰁩݆\U00011969𠉑𡁡ı\U00034b78\U00034520𠕡ю𰕲Ȱͧ\U00011867 #0001044a #00020565 #00030069 #00000746 #00011969 #00020251 #00021061 #00000131 #00034b78 #00034520 #00020561 #0000044e #00030572 #00000230 #00000367 #00011867
\U0001187f\U00037169𰁽݆੪\U00010260ȯ𰩡𐍔𔑠ɥ'ŵၠ𠉩\U0001007b #0001187f #00037169 #0003007d #00000746 #00000a6a #00010260 #0000022f #00030a61 #00010354 #00014460 #00000265 #00000027 #00000175 #00001060 #00020269 #0001007b
\U00031931ᝤũ≥𦜷𠉨𠈫𱁯\U00010076İ\U0001517bM𡁿𠩣\U00014166\U00010063 #00031931 #00001764 #00000169 #00002265 #00026737 #00020268 #0002022b #0003106f #00010076 #00000130 #0001517b #0000004d #0002107f #00020a63 #00014166 #00010063
𔔷ᕮᅬŅ𢜡\U0001007b\U00010062𑁇f䀰𐕹\u0b5e䙕\U00010063䁦𐅉 #00014537 #0000156e #0000116c #00000145 #00022721 #0001007b #00010062 #00011047 #00000066 #00004030 #00010579 #00000b5e #00004655 #00010063 #00004066 #00010149
𐨠命𤁦䁾a\U0001027b𐘀ਣ\U00014666𑄱o𰥜ȡဵG𐙩 #00010a20 #0000547d #00024066 #0000407e #00000061 #0001027b #00010600 #00000a23 #00014666 #00011131 #0000006f #0003095c #00000221 #00001035 #00000047 #00010669
\U00031932\U00015465g𠁭𰉫ቡ𰁥𠥥\U00014e44𠀡\u0c76ɹŶ𠡴ņ𔑧 #00031932 #00015465 #00000067 #0002006d #0003026b #00001261 #00030065 #00020965 #00014e44 #00020021 #00000c76 #00000279 #00000176 #00020874 #00000146 #00014467
qʹ𠉽\u0a63𠽰𰀰Ƞ𰉯𐩶𣅔䁥ō𠁀\U00010266e𐡯 #00000071 #00000374 #0002027d #00000a63 #00020f70 #00030030 #00000220 #0003026f #00010a76 #00023154 #00004065 #0000014d #00020040 #00010266 #00000065 #0001086f
"𓅟𐁈䑊\U0003582f𠁹𐄀ɧ䅮$𠉹𰁄٥𠄡fɩ #00000022 #0001315f #00010048 #0000444a #0003582f #00020079 #00010100 #00000267 #0000416e #00000024 #00020279 #00030044 #00000665 #00020121 #00000066 #00000269
𠽰𑙥\U00015066\U00034163𤁦䉣𠼠𰁡𖽄Ĳ𠉨ѹᵶ𰥠Ѧ𑙫 #00020f70 #00011665 #00015066 #00034163 #00024066 #00004263 #00020f20 #00030061 #00016f44 #00000132 #00020268 #00000479 #00001d76 #00030960 #00000466 #0001166b
𐀢Ⅺ𔕪𤜯+vܡ𰙋\U00011862𡁰t𰙴𐡩\U00010071䱮㉹ #00010022 #0000216a #0001456a #0002472f #0000002b #00000076 #00000721 #0003064b #00011862 #00021070 #00000074 #00030674 #00010869 #00010071 #00004c6e #00003279
𢅰𠁅\U00034067𠁈𑄡䅧𑁲p𧁆𤠀𡹠ɸ\U0001006b倰塢𠝩 #00022170 #00020045 #00034067 #00020048 #00011121 #00004167 #00011072 #00000070 #00027046 #00024800 #00021e60 #00000278 #0001006b #00005030 #00005862 #00020769
\U00011866𡑶𠕶𠈡𰁀ɰ\U00011076ͯ𐝤š𠁲ɍ\U00034078�\U00034440ɩ #00011866 #00021476 #00020576 #00020221 #00030040 #00000270 #00011076 #0000036f #00010764 #00000161 #00020072 #0000024d #00034078 #0000fffd #00034440 #00000269
ਲ਼UN𠥤𠩷𒉰ؠ𰩩𡅦�䥯𠙩ɽ𠄠𠁮ᙫ #00000a33 #00000055 #0000004e #00020964 #00020a77 #00012270 #00000620 #00030a69 #00021166 #0000fffd #0000496f #00020669 #0000027d #00020120 #0002006e #0000166b
\U00014860\U00032176𰁈ȇဳㅷ𡀧𐑏𡁌𰁢𠉤\U00010069𠠡𠀠\u086ci #00014860 #00032176 #00030048 #00000207 #00001033 #00003177 #00021027 #0001044f #0002104c #00030062 #00020264 #00010069 #00020821 #00020020 #0000086c #00000069
\U00010062𠍭𰡈𐀉𠀳𤀱𤠧𐅧𠁦𡁲𰁶𠡈𠁶𠁴\U00010244I #00010062 #0002036d #00030848 #00010009 #00020033 #00024031 #00024827 #00010167 #00020066 #00021072 #00030076 #00020848 #00020076 #00020074 #00010244 #00000049
𠙤ͦ\U00012778ᑢſ𗐰Ԣ\U00010267𡭸𰁲ݤ𰩨\U0003407f𑐢𐅦𐩱 #00020664 #00000366 #00012778 #00001462 #0000017f #00017430 #00000522 #00010267 #00021b78 #00030072 #00000764 #00030a68 #0003407f #00011422 #00010166 #00010a71
𰁲`𘉱𑅧𰁵p𑀣㙨𐅄𣋦𡅾𰅉ၷ𤐳𐑧𠁁 #00030072 #00000060 #00018271 #00011167 #00030075 #00000070 #00011023 #00003668 #00010144 #000232e6 #0002117e #00030149 #00001077 #00024433 #00010467 #00020041
ᙧॱ𠑠\U0001416b;䁱𐘢\U00015d63𠕍Š𠉴𑅀o6\U00010566𰙉 #00001667 #00000971 #00020460 #0001416b #0000003b #00004071 #00010622 #00015d63 #0002054d #00000160 #00020274 #00011140 #0000006f #00000036 #00010566 #00030649
𑁠𠁠ѣ𰀯\u0a79ů䀣𐙪\U00010062𠅰\U00010270\U00010970𰈳3\U00015075y #00011060 #00020060 #00000463 #0003002f #00000a79 #0000016f #00004023 #0001066a #00010062 #00020170 #00010270 #00010970 #00030233 #00000033 #00015075 #00000079
𰅰ن𱅱d𰉷𠀱𡀱k𠉆\U00014062𐙾𰡹\U00031767𠈰𤅤\u2060 #00030170 #00000646 #00031171 #00000064 #00030277 #00020031 #00021031 #0000006b #00020246 #00014062 #0001067e #00030879 #00031767 #00020230 #00024164 #00002060
𱄪𔕍\U00010265𤑄𐙡𠂹\U00010230𑤍𐍀𐀱偰ŀս呡\U00035064𐅁 #0003112a #0001454d #00010265 #00024444 #00010661 #000200b9 #00010230 #0001190d #00010340 #00010031 #00005070 #00000140 #0000057d #00005461 #00035064 #00010141
\U00010071\u0b65\U00010068𐕢𠅲𠄸༢\U0001076f𠩲\U00013732𠉥\U00014d6e\U000318752𡁧𠁩 #00010071 #00000b65 #00010068 #00010562 #00020172 #00020138 #00000f22 #0001076f #00020a72 #00013732 #00020265 #00014d6e #00031875 #00000032 #00021067 #00020069
𰤲𤕤𥁥Ѧ𠁷w!𰁯𠅔𢈲塘𰁑ၧ㘡𠀦ͽ #00030932 #00024564 #00025065 #00000466 #00020077 #00000077 #00000021 #0003006f #00020154 #00022232 #00005858 #00030051 #00001067 #00003621 #00020026 #0000037d
\U00011f70慄\U0003506d䑦𰁹ၰ䀡𠽇𡁎𠀢०\U00031c40\U0001006eᄤᕨ𠕔 #00011f70 #00006144 #0003506d #00004466 #00030079 #00001070 #00004021 #00020f47 #0002104e #00020022 #00000966 #00031c40 #0001006e #00001124 #00001568 #00020554
𐡾𠹜𠅍\u0e60𰁱𤑻𡩠ũ𐔧䀠䁸xm𠍴𠈀𐁈 #0001087e #00020e5c #0002014d #00000e60 #00030071 #0002447b #00021a60 #00000169 #00010527 #00004020 #00004078 #00000078 #0000006d #00020374 #00020200 #00010048
\U00010771𡑦\U0001124dɡ𡸹𑄫𱄦𔕎\U00034770𠀦ၦ𰡩r䀶𐩤𠀘 #00010771 #00021466 #0001124d #00000261 #00021e39 #0001112b #00031126 #0001454e #00034770 #00020026 #00001066 #00030869 #00000072 #00004036 #00010a64 #00020018
䑰𢭤͌\U0001146aၹ\U0001407e1䑫䁴𠄶𐍰h\U0001186f𑀠𤁌𠵸 #00004470 #00022b64 #0000034c #0001146a #00001079 #0001407e #00000031 #0000446b #00004074 #00020136 #00010370 #00000068 #0001186f #00011020 #0002404c #00020d78
\U00034660ɤ\U0001126d\U0010154e?+ᄰ\U0001076e𠽨𰄢ݾ\U00034472ᡳķ䁦\U00010259 #00034660 #00000264 #0001126d #0010154e #0000003f #0000002b #00001130 #0001076e #00020f68 #00030122 #0000077e #00034472 #00001873 #00000137 #00004066 #00010259
𠅵\U00010262𗉼\U00011f47𠁿𠍺རѦ𠠄𓀧䅦𐑸𠩿\U00014221𠅯\U0003486d #00020175 #00010262 #0001727c #00011f47 #0002007f #0002037a #00000f62 #00000466 #00020804 #00013027 #00004166 #00010478 #00020a7f #00014221 #0002016f #0003486d
\U00010070𔑭፯𡱠𠅶𐅯𡄲𑁍᭶𠈲䉰𰙡乥𢅦ၦ𐁉 #00010070 #0001446d #0000136f #00021c60 #00020176 #0001016f #00021132 #0001104d #00001b76 #00020232 #00004270 #00030661 #00004e65 #00022166 #00001066 #00010049
𰩱fࡲ𐅤𠠳𥠹𠙰𰨩𠍞p䁸݉o𠀰Ѣ\U00031e61 #00030a71 #00000066 #00000872 #00010164 #00020833 #00025839 #00020670 #00030a29 #0002035e #00000070 #00004078 #00000749 #0000006f #00020030 #00000462 #00031e61
𐄧呦䁪\U00014023࠲9𐀠𐕄\U00034066ሰ䁤൮𠁐𠁶𑩦𰁫 #00010127 #00005466 #0000406a #00014023 #00000832 #00000039 #00010020 #00010544 #00034066 #00001230 #00004064 #00000d6e #00020050 #00020076 #00011a66 #0003006b
𐕳𠙤\U00034044𠕡𠀿x𠉪\U0003466f𰉰İᵠٌ𡉿𑘳𠅦𠡡 #00010573 #00020664 #00034044 #00020561 #0002003f #00000078 #0002026a #0003466f #00030270 #00000130 #00001d60 #0000064c #0002127f #00011633 #00020166 #00020861
𠥰𠑜𐁈𰉡𠽰\U0003167b"𠅉𠍦ɿp𰡘\U0001557d𣀠ɠᙨ #00020970 #0002045c #00010048 #00030261 #00020f70 #0003167b #00000022 #00020149 #00020366 #0000027f #00000070 #00030858 #0001557d #00023020 #00000260 #00001668
𐄷𠅮𤁯E\U00010223\U0001007a𰀀ɥ𐙮𠀀\U00014065�\U00034260𠁲䁄\U00010068 #00010137 #0002016e #0002406f #00000045 #00010223 #0001007a #00030000 #00000265 #0001066e #00020000 #00014065 #0000fffd #00034260 #00020072 #00004044 #00010068
𡡲\U00010061𐙍𰁠{Ħᄥ𠁮𑩖䘐𰉧𠉩𠁵𰁠𤁧\U00010569 #00021872 #00010061 #0001064d #00030060 #0000007b #00000126 #00001125 #0002006e #00011a56 #00004610 #00030267 #00020269 #00020075 #00030060 #00024067 #00010569
𠡴\U00034046𠝈\U00011846u\U00032167𔑠𤅢𰵐𰈢𠉶𰉰𑁵\U00014001\U0003504f݉ #00020874 #00034046 #00020748 #00011846 #00000075 #00032167 #00014460 #00024162 #00030d50 #00030222 #00020276 #00030270 #00011075 #00014001 #0003504f #00000749
𠁶𰁾ٍ𱁤𠝱𤄰ɤ䑦𠁪𡐦\U00014064𰁘䁿䁰د𐑉 #00020076 #0003007e #0000064d #00031064 #00020771 #00024130 #00000264 #00004466 #0002006a #00021426 #00014064 #00030058 #0000407f #00004070 #0000062f #00010449
\U00034072𱁤𡉅𡭦\U0001007f𠕵𥅱䑎ᅪ\U00016022\U0001507c𡙀𱁯Ȅ𥅤݀ #00034072 #00031064 #00021245 #00021b66 #0001007f #00020575 #00025171 #0000444e #0000116a #00016022 #0001507c #00021640 #0003106f #00000204 #00025164 #00000740
ㄣ𒅅𐅀Ʉ𑁧𠉱𠠵g𠩮qŠ𠉉𠅵\U00031d62\U0001006e\U00010261 #00003123 #00012145 #00010140 #00000244 #00011067 #00020271 #00020835 #00000067 #00020a6e #00000071 #00000160 #00020249 #00020175 #00031d62 #0001006e #00010261
𠈫𓅄Ť𠱇ぢ䁠\U00014022𱀏\U00014856𥱱𥕱ũ𠀍𐩡𠁶ὡ #0002022b #00013144 #00000164 #00020c47 #00003062 #00004060 #00014022 #0003100f #00014856 #00025c71 #00025571 #00000169 #0002000d #00010a61 #00020076 #00001f61
䕰𰁩\U00014065𰅧𦍡ɻĢ\U0001026d\U00014066Ĥ\U0001026f𐙪ၿ𠈡𤁮𱁩 #00004570 #00030069 #00014065 #00030167 #00026361 #0000027b #00000122 #0001026d #00014066 #00000124 #0001026f #0001066a #0000107f #00020221 #0002406e #00031069
